cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
15,10272,9,0.032515576323987536,0.432864,638.274169921875,6556352.0,15.987567538735114,0.0,0.22699546813441257,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
16,16691,8,0.03067521418728656,0.7464959999999999,595.92236328125,9946540.0,15.370338753202045,0.0,-0.02067464697428457,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
17,8244,6,0.08782144590004852,1.407456,1038.98828125,8565419.0,14.906899940769224,0.0,-0.03228944451738227,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
18,15290,3,0.0057553956834532375,0.34214399999999995,156.99620056152344,2400472.0,17.49985269763811,0.0,-0.01352764757210218,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
19,4754,0,0.0,0.0,79.97286224365234,380191.0,,0.0,0.015082667900200296,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
20,13881,1,0.0056191917008861034,0.9097919999999999,155.21331787109375,2154516.0,6.568108765264598,0.0,-0.0891052963537085,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
21,11802,1,0.0009320454160311811,0.128304,177.51473999023438,2095029.0,30.990182746503685,0.0,-0.04099862784676975,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
22,4779,6,0.031387319522912745,0.29159999999999997,428.322021484375,2046951.0,37.66216389172565,0.0,-0.12845715555847942,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
23,7038,0,0.0,0.0,143.25588989257812,1008235.0,,0.0,-0.05380748684401113,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
24,9584,4,0.011373121869782971,0.31784399999999996,329.2792053222656,3155812.0,4.536253555869621,0.0,-0.06944676132175369,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
25,10660,0,0.0,0.0,95.13395690917969,1014128.0,,0.0,-0.046856505232746114,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
26,10386,1,0.0010591180435201232,0.128304,128.62603759765625,1335910.0,16.04551074600643,0.0,-0.09080951362292078,True,,KO,C8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C8_F4.nd2,13
1,304,0,0.0,0.0,5.799342155456543,1763.0,,0.0,0.2542993048272855,False,size_outlier,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
2,13069,7,0.07567526207054863,1.647956571428571,792.5545043945312,10357895.0,0.7994590390646866,0.0,0.10749545238551612,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
3,391,0,0.0,0.0,3.0025575160980225,1174.0,,0.0,0.13447946543864395,False,size_outlier,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
4,630,0,0.0,0.0,0.6301587224006653,397.0,,0.0,0.12706300001094134,False,size_outlier,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
5,12546,11,0.07181571815718157,0.9553876363636362,804.8451538085938,10097587.0,9.52492428137188,0.0,0.07305288167656714,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
6,14326,7,0.011098701661315092,0.26493942857142855,269.6998596191406,3863720.0,8.048969028480846,0.0,0.36922712668862023,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
7,10937,0,0.0,0.0,85.89457702636719,939429.0,,0.0,0.07152544208155999,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
8,16546,0,0.0,0.0,85.70796203613281,1418124.0,,0.0,0.23942950062941815,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
9,8142,0,0.0,0.0,25.400760650634766,206813.0,,0.0,0.04306898839043714,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
10,9915,0,0.0,0.0,81.25597381591797,805653.0,,0.0,0.14091574135715887,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
11,9772,3,0.004297994269340974,0.163296,263.541748046875,2575330.0,11.131297729652552,0.0,0.22622869668482787,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
12,21233,7,0.0032025620496397116,0.11330742857142856,174.9132080078125,3713932.0,13.344116700573576,0.0,0.17901864711999302,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
13,17717,8,0.013151210701586048,0.33971399999999996,309.92059326171875,5490863.0,7.854326438196347,0.0,0.011337968252439861,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
14,9637,1,0.0003113001971567915,0.034991999999999995,86.74494171142578,835961.0,0.34711745490273127,0.0,0.12874038342235514,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
15,13431,11,0.015784379420743056,0.2247970909090909,367.9951477050781,4942543.0,0.8058672938717814,0.0,0.2386935989069788,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
16,26719,8,0.059994760282944724,2.3371739999999996,590.817138671875,15786043.0,2.603580186506482,0.0,0.13479868978770512,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
17,18063,4,0.017383601838011405,0.9156239999999999,340.5232849121094,6150872.0,2.9570196863198426,0.0,0.08367539184074305,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
18,11588,2,0.0007766655160510873,0.05248799999999999,142.2864227294922,1648815.0,10.911114773836397,0.0,0.3088967345873543,True,,KO,D8,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F1.nd2,13
1,12351,14,0.06898226864221521,0.7098377142857142,778.3555297851562,9613469.0,0.6608658901657125,0.0,0.3907629665328701,False,border,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
2,23428,21,0.08208127027488475,1.0680891428571428,905.61474609375,21216742.0,10.29996352317626,0.0,0.1957277281658057,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
3,23685,9,0.03175005277601858,0.9745919999999999,486.7200622558594,11527965.0,13.127140516175293,0.0,0.17790723102623404,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
4,11850,13,0.022447257383966246,0.23866338461538458,490.0648193359375,5807268.0,26.5206219613525,0.0,0.1708403365775242,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
5,8750,8,0.01302857142857143,0.166212,402.7281188964844,3523871.0,12.398264693158492,0.0,0.26438180589823657,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
6,9537,4,0.004403900597672224,0.12247199999999998,96.2072982788086,917529.0,5.14259103435412,0.0,0.0169249827877067,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
7,12546,7,0.07046070460704607,1.4729965714285713,834.5349731445312,10470076.0,13.93969090522513,0.0,0.3392049079494951,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
8,18901,6,0.03438971482990318,1.2635999999999998,444.6954040527344,8405188.0,8.613246281233113,0.0,0.35944486474869436,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
9,7044,1,0.007098239636570131,0.5831999999999999,117.27243041992188,826067.0,17.027877619873703,0.0,0.06368684919695833,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
10,7636,8,0.19918805657412259,2.217618,1956.4393310546875,14939371.0,7.705965773949921,0.0,0.24384345422705841,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
11,10256,3,0.0026326053042121686,0.10497599999999999,123.78217315673828,1269510.0,2.0421068611057493,0.0,0.22202683480686783,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
12,16512,30,0.053536821705426355,0.3436991999999999,778.2631225585938,12850681.0,5.6839588183636085,0.0,0.20814649459497864,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
13,7995,3,0.1614759224515322,5.019407999999999,1560.6497802734375,12477395.0,31.98601685394779,0.0,0.4800855623768454,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
14,18873,12,0.030042918454935622,0.551124,416.5409240722656,7861377.0,10.957778708493624,0.0002971489739138633,-0.003624455169363005,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
15,2636,0,0.0,0.0,63.18209457397461,166548.0,,0.0,0.012809278580495374,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
16,19897,11,0.05312358647032216,1.1208043636363636,603.7864990234375,12013540.0,17.44909534621192,0.0,0.3970944276846039,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
17,7750,5,0.0312258064516129,0.5645376,365.56658935546875,2833141.0,32.43183605993151,0.0,0.28344022791387835,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
18,21523,10,0.04990010686242624,1.2527135999999999,549.0555419921875,11817322.0,8.140752265368342,0.0,0.562123989503546,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
19,22065,22,0.03734421028778609,0.43686981818181814,576.0445556640625,12710423.0,12.721729617264188,0.0,0.2744321888931087,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
20,26948,19,0.046348523081490275,0.7667545263157894,542.5016479492188,14619335.0,10.249464819187216,0.0,0.39134861383986597,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
21,16259,11,0.03013715480656867,0.5195781818181818,331.13446044921875,5383915.0,5.818054729316213,0.0,0.2938023703737214,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
22,12343,0,0.0,0.0,15.766020774841309,194600.0,,0.0,-0.013254812801928575,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
23,9258,4,0.10315402894793692,2.7847799999999996,1156.373291015625,10705704.0,19.937475911595918,0.0,0.324374959413429,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
24,9235,5,0.0676773145641581,1.458,792.0520629882812,7314601.0,28.269545427672103,0.0,0.31864754861823597,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
25,13167,16,0.028935976304397357,0.27774899999999997,599.7125854492188,7896416.0,24.23969070563353,0.0,0.2674168722624657,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
26,10153,5,0.07790800748547227,1.8452447999999997,945.4909057617188,9599569.0,12.403039050847319,0.0,0.28005768470153525,True,,KO,D8,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F2.nd2,10
1,18914,1,0.0003700962250185048,0.081648,99.45838928222656,1881156.0,6.291059368593414,0.0,0.19738521722293687,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
2,22956,8,0.015290120230005227,0.5117579999999999,250.5480499267578,5751581.0,5.015301791491619,0.0,0.28787393640095094,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
3,12093,5,0.03712891755561069,1.0474271999999998,445.93780517578125,5392726.0,5.546904119935394,0.0,0.419767136212954,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
4,14030,5,0.01083392729864576,0.35458559999999995,285.05560302734375,3999330.0,12.589476852737672,0.0,0.4693210453748683,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
5,11058,4,0.004521613311629589,0.14579999999999999,259.83270263671875,2873230.0,4.552839528825361,0.0,0.3643486611954786,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
6,14667,11,0.039476375536919614,0.6139505454545454,491.0780029296875,7202641.0,4.089088973809585,0.0,0.24858643621910423,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
7,9714,6,0.017603458925262508,0.332424,399.75982666015625,3883267.0,7.294314678121553,0.0,0.10019231038628952,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
8,18371,3,0.002068477491698873,0.147744,130.80491638183594,2403017.0,2.292094008631622,0.0,0.2440090628755777,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
9,23858,11,0.03344790007544639,0.8461701818181817,414.43914794921875,9887689.0,13.037067846284257,0.0,0.2093751020621021,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
10,14359,9,0.03579636464934884,0.666144,525.7186279296875,7548794.0,3.1725558360281645,0.0,0.10751290817190401,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
11,14398,6,0.05125711904431171,1.434672,800.8761596679688,11531015.0,5.743734636621908,4.639660983229987e-05,0.032207637363942394,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
12,10710,1,0.00046685340802987864,0.05832,117.61354064941406,1259641.0,22.594304770683138,0.0,0.1955322035494347,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
13,5253,6,0.08833047782219684,0.9020159999999998,1106.93017578125,5814704.0,25.49774657289479,0.0,0.23444873035300676,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
14,12507,5,0.022227552570560485,0.6485183999999999,330.9638671875,4139365.0,17.17581660802697,0.0,0.15585887864136436,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
15,11966,1,0.0005014206919605549,0.06998399999999999,114.74043273925781,1372984.0,23.35964362006968,0.0,0.19357954373895087,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
16,13227,4,0.014969380811975505,0.577368,237.3258514404297,3139109.0,15.028420436887965,0.0,0.33414701554730597,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
17,11829,7,0.018006593963986812,0.3549188571428571,300.00946044921875,3548812.0,13.787446661096432,0.0,0.41149237870804106,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
18,19663,6,0.01413822916136907,0.540432,248.50506591796875,4886355.0,26.935435951507564,0.0,0.27413659098167265,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
19,16408,6,0.0037786445636274987,0.120528,183.0481414794922,3003454.0,22.815432198651365,0.0,0.5213398282480703,False,border,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
20,16236,9,0.028886425227888642,0.607824,466.11627197265625,7567864.0,13.642720609294528,0.0,0.06778572163091179,True,,KO,D8,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F3.nd2,13
1,13955,3,0.03711931207452526,2.0139839999999998,469.9820251464844,6558599.0,7.930721484805927,0.0,0.10463544980099114,True,,KO,D8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,10
2,19255,11,0.045702414957153985,0.93312,483.01641845703125,9300481.0,2.4677230760790065,0.0,0.3452975592054554,True,,KO,D8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,10
3,11729,10,0.016028646943473442,0.21928319999999998,393.2220153808594,4612101.0,0.6850901823805627,0.0005199365550652146,0.060014318909292264,True,,KO,D8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,10
4,3654,0,0.0,0.0,10.16174030303955,37131.0,,0.0,0.04642713722987119,True,,KO,D8,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/TMEM_KO/TMEMKO_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D8_F4.nd2,10
