cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
8,17028,3,0.0018205308902983321,0.120528,286.85693359375,4884600.0,7.213138340196844,0.0,0.17267433592367792,True,,Control,H17,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H17_F4.nd2,9
9,16079,17,0.045587412152497044,0.5029242352941176,991.7499389648438,15946347.0,22.079033783770328,0.0,0.25157469279589423,True,,Control,H17,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H17_F4.nd2,9
10,15955,0,0.0,0.0,325.5509338378906,5194165.0,,0.0,0.18912353814426036,False,border,Control,H17,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z59_PLD_Control/PLD3Control_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_H17_F4.nd2,9
1,15150,0,0.0,0.0,54.571353912353516,826756.0,,0.0009942473843693733,0.039253954580900856,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
2,6840,0,0.0,0.0,35.19239807128906,240716.0,,0.0,0.0939572169625732,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
3,11191,0,0.0,0.0,71.98954772949219,805635.0,,0.001927671954035759,0.011213876862575394,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
4,7392,0,0.0,0.0,3.79978346824646,28088.0,,0.0,0.012471266584502242,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
5,5170,0,0.0,0.0,44.055320739746094,227766.0,,0.0,0.11761833828663454,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
6,13385,0,0.0,0.0,78.14134979248047,1045922.0,,0.0,0.04178265645129478,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
7,23560,1,0.00025466893039049235,0.06998399999999999,82.82656860351562,1951394.0,6.881067736314094,0.0047140661627054214,0.1752525384948612,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
8,8332,0,0.0,0.0,351.4836730957031,2928562.0,,0.0,0.11146006209404354,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
9,20924,0,0.0,0.0,75.56948852539062,1581216.0,,0.002127476502209902,0.11537122640704,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
10,10328,0,0.0,0.0,99.96524047851562,1032441.0,,0.0009366152808070183,-0.029039120996458133,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
11,5146,0,0.0,0.0,16.648658752441406,85674.0,,0.0,0.09649970459640551,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
12,10087,0,0.0,0.0,17.794389724731445,179492.0,,0.0,0.9211019888914124,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
13,8295,0,0.0,0.0,143.30198669433594,1188690.0,,0.0,-0.04905496077463271,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
14,13436,0,0.0,0.0,185.58819580078125,2493563.0,,0.0,0.08207237202828564,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
15,7012,0,0.0,0.0,27.703792572021484,194259.0,,0.0,0.8881597658700762,True,,KI,C20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F1.nd2,13
1,3980,0,0.0,0.0,20.79648208618164,82770.0,,0.0,0.7646321447702595,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
2,8413,0,0.0,0.0,32.557708740234375,273908.0,,0.0,0.10031037777678341,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
3,13913,1,0.0006468770214906922,0.10497599999999999,65.29497528076172,908449.0,12.902280709014665,0.031863097101449966,0.2623797139102664,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
4,15165,2,0.0006594131223211342,0.05832,91.60012817382812,1389116.0,6.544426478144792,0.0,0.2643897735483585,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
5,12294,5,0.005856515373352855,0.1679616,119.07759857177734,1463940.0,6.76861586662915,0.0,0.0016731776667115797,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
6,13417,2,0.0011179846463441902,0.08747999999999999,74.64411163330078,1001500.0,2.784937859615862,0.0,0.005434934182598868,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
7,14065,0,0.0,0.0,58.829647064208984,827439.0,,0.0,0.07747935967335001,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
8,13486,6,0.010381135992881508,0.27215999999999996,96.38388061523438,1299833.0,18.95655555070923,0.0,-0.013071889544178072,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
9,15282,17,0.025847402172490513,0.27101647058823525,237.36709594726562,3627444.0,1.6305818473403857,0.0,0.059135848573691606,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
10,13610,13,0.034313005143277,0.4190067692307692,219.68971252441406,2989977.0,9.271411165235733,0.0,0.14177963141352598,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
11,17234,6,0.013113612626204016,0.43934399999999996,158.38876342773438,2729672.0,5.361836658330056,0.0,0.12387365271977335,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
12,21568,39,0.07307121661721068,0.47134523076923074,476.04132080078125,10267259.0,5.197892698525744,0.006841748021543026,0.16679106892058052,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
13,22707,18,0.05531333949883296,0.8138879999999998,377.115966796875,8563172.0,7.799141855657982,0.0,0.07938415062850276,True,,KI,C20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F2.nd2,10
1,14540,5,0.015680880330123798,0.5318784,206.56224060058594,3003415.0,0.671414277024629,5.4271553381113335e-05,0.17550385338169808,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
2,20385,16,0.06691194505764042,0.9943559999999999,423.6050109863281,8635188.0,0.5962156383669026,0.0,0.20121906445625248,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
3,10208,13,0.0865987460815047,0.793152,588.8073120117188,6010545.0,29.245024465598274,0.01924101635813713,0.20661469896590473,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
4,11518,17,0.07232158360826532,0.5715359999999999,605.224609375,6970977.0,27.90299340795425,0.0,0.4982795607492692,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
5,10827,18,0.07231920199501247,0.507384,575.3629760742188,6229455.0,0.7744752178665402,0.0012049208162352443,0.22172753070199225,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
6,12933,9,0.11629165700146911,1.9491839999999998,629.7479858398438,8144531.0,0.7008717008359096,0.0,0.10292647149343385,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
7,5034,7,0.2320222487087803,1.946221714285714,1096.344482421875,5518998.0,3.0614243611563356,0.0,0.3740337743653503,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
8,12346,7,0.009071764134132512,0.18662399999999998,300.1380920410156,3705505.0,12.427096514773206,2.4288187887577806e-06,0.14771758363934726,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
9,12937,9,0.14539692355260106,2.437776,804.7755126953125,10411381.0,22.42278087133312,0.0,0.24462793794483537,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
10,4461,7,0.025554808338937456,0.1899565714285714,351.90899658203125,1569866.0,35.12542241279525,6.497369759017602e-05,0.036764205061917146,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
11,4955,15,0.1336024217961655,0.5147712,1068.097900390625,5292425.0,6.993430218849937,0.0,0.23753469683807057,False,border,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
12,7386,5,0.09599241808827512,1.6539552,754.8567504882812,5575372.0,27.55243802418274,0.6442497372627258,0.7431479792691648,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
13,15032,22,0.10783661522086216,0.8594247272727272,698.83642578125,10504909.0,6.052308381618764,0.0,0.2897771264487123,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
14,27209,18,0.05740747546767613,1.0121759999999997,342.4835510253906,9318635.0,9.95570033723119,0.0,0.5467133047964685,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
15,15089,23,0.07462389820398967,0.5710288695652174,547.23486328125,8257227.0,8.920541084618206,0.0,0.3962479039901076,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
16,20771,16,0.026479225843724422,0.40095,234.9653778076172,4880466.0,15.76361445809319,0.0,0.19788391009671627,False,border,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
17,20992,10,0.023151676829268292,0.5668704,238.72979736328125,5011416.0,18.820899261091053,0.0,0.3816322498179226,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
18,17563,9,0.02169333257416159,0.493776,250.0655975341797,4391902.0,17.25775065379404,0.0008228780934587121,0.22298488753492973,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
19,10637,16,0.07050860204945003,0.54675,493.9315490722656,5253950.0,30.412024468470236,0.0,0.5773044233294325,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
20,9120,16,0.04375,0.290871,587.8751220703125,5361421.0,26.573473825113677,0.0,0.5814446764834331,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
21,16712,9,0.1694590713259933,3.6702719999999998,921.154541015625,15394335.0,7.219507559002507,0.0,0.23828953841373401,False,border,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
22,11241,12,0.03789698425406992,0.41407199999999994,545.7791137695312,6135103.0,14.019786408232456,0.005493143107742071,0.35465856130613493,True,,KI,C20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F3.nd2,14
1,18500,9,0.17945945945945946,4.30272,1035.82177734375,19162704.0,12.185889307196572,0.0,0.4965544889113337,False,border,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
2,12648,12,0.13504111321948134,1.6601759999999999,737.1009521484375,9322853.0,15.28162529700798,0.0,0.49974822940452185,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
3,17537,14,0.05941723213776587,0.8681348571428571,411.2410888671875,7211935.0,0.9025445798128537,0.0,0.2955281454019673,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
4,14091,14,0.01724505003193528,0.20245371428571426,207.71775817871094,2926951.0,0.9856852694186616,0.0,0.28377173082835566,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
5,19001,17,0.199989474238198,2.6072470588235293,1164.064208984375,22118384.0,4.878095248022473,0.0,0.4605667789268431,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
6,9654,5,0.19846695670188522,4.469644799999999,1007.6820068359375,9728162.0,6.826209985316791,0.0,0.26203680599663626,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
7,14365,22,0.04622345979812043,0.3520407272727273,475.1730041503906,6825860.0,13.442944962229724,0.0,0.447093003374046,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
8,16800,24,0.12309523809523809,1.005048,712.2559814453125,11965901.0,0.6855242011548719,3.401331923669204e-05,0.017669685542072003,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
9,11405,13,0.13958790004384042,1.4283913846153846,822.902587890625,9385204.0,0.595904915416063,0.0,0.1560128149551275,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
10,7661,4,0.16590523430361573,3.7062359999999996,889.1613159179688,6811865.0,0.9554890341212703,0.0,0.08045622359746106,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
11,13861,13,0.09349974749296587,1.1628110769230768,538.539306640625,7464693.0,0.7381808657095967,0.0,0.04931158527225228,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
12,29432,22,0.08184968741505844,1.277208,479.3037109375,14106867.0,5.4329679716403465,0.0,0.3994810815177959,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
13,19418,13,0.14687403440107116,2.558902153846154,799.387451171875,15522505.0,5.75275184792417,0.0,0.5684151598717662,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
14,3698,0,0.0,0.0,34.10059356689453,126104.0,,0.0,0.22743927959082755,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
15,19399,20,0.10531470694365688,1.1914776,594.0086669921875,11523174.0,0.8127949085230398,0.0,0.565140378404031,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
16,8743,8,0.13141942125128675,1.675242,697.613037109375,6099231.0,0.7581955651250192,5.197376594878733e-05,0.09102600400174492,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
17,18532,8,0.06588603496654435,1.7802179999999999,363.3167419433594,6732986.0,0.6631057469333901,0.0,0.7210664821253803,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
18,16714,12,0.08292449443580233,1.347192,467.54180908203125,7814494.0,0.7506433680446681,0.0,0.22338144952948338,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
19,4462,0,0.0,0.0,1.9392648935317993,8653.0,,0.0,0.0031694989267736884,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
20,6853,4,0.01342477746972129,0.26827199999999995,221.97592163085938,1521201.0,14.561120151481381,0.0,0.35125267343220834,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
21,25223,14,0.04119256234389248,0.8656354285714284,284.0993957519531,7165839.0,4.212989290369541,0.0,0.17598890744261075,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
22,11797,8,0.09095532762566755,1.5644339999999999,546.7161865234375,6449611.0,11.646546140134616,0.0,0.5802592136284332,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
23,35229,21,0.05186068296006131,1.014768,331.1552734375,11666269.0,2.500078802667079,0.0,0.19584911335235392,True,,KI,C20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,15
