cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
18,10792,1,0.0005559673832468,0.0699839999999999,137.7509307861328,1486608.0,7.682120990680017,0.0,0.0212775487115906,True,,KO,E8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F2.nd2,16
19,6834,0,0.0,0.0,62.07462692260742,424218.0,,0.0,-0.0739909840653352,False,border,KO,E8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F2.nd2,16
1,5790,0,0.0,0.0,13.366494178771973,77392.0,,0.0,0.0552227655861165,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
2,16076,8,0.0125653147549141,0.294516,298.0996398925781,4792250.0,0.5601211441989785,0.0,0.0438842055392349,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
3,2393,2,0.0246552444630171,0.3440879999999999,434.1349792480469,1038885.0,29.754867126916473,0.0,0.3337273343660945,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
4,18006,1,0.0003332222592469,0.0699839999999999,206.2635803222656,3713982.0,17.440470937879287,0.0,0.0739853578055894,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
5,12924,1,0.0047972763850201,0.7231679999999999,279.66448974609375,3614384.0,5.667901661227942,0.0,0.0827934656335426,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
6,11546,0,0.0,0.0,227.36073303222656,2625107.0,,0.0,-0.00443827631581,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
7,13296,0,0.0,0.0,153.05844116210938,2035065.0,,0.0,0.0204402379333095,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
8,10230,0,0.0,0.0,325.144775390625,3326231.0,,0.0,0.1698551288796381,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
9,3985,0,0.0,0.0,17.610036849975586,70176.0,,0.0,0.1615719931410099,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
10,13510,0,0.0,0.0,155.45396423339844,2100183.0,,0.0,-0.0073086009421965,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
11,5534,0,0.0,0.0,64.628662109375,357655.0,,0.0,-0.0564523298577326,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
12,12505,1,0.0003998400639744,0.05832,137.99472045898438,1725624.0,15.11217192191937,0.0,0.0201210078096155,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
13,12425,2,0.0016096579476861,0.11664,231.6115875244141,2877774.0,10.917833168225853,0.0,0.0549308513440606,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
14,14352,0,0.0,0.0,115.5967788696289,1659045.0,,0.0,0.1470325216095431,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
15,16262,0,0.0,0.0,103.06561279296876,1676053.0,,0.0,-0.0259063893423381,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
16,10967,0,0.0,0.0,43.39035415649414,475862.0,,0.0,0.0030615608362742,True,,KO,E8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F3.nd2,12
1,10492,10,0.0105794891345787,0.1294703999999999,307.216552734375,3223316.0,0.4991788388034442,0.0,0.1064215313514978,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
2,20680,21,0.0601063829787234,0.6903977142857142,439.428955078125,9087391.0,0.6223280574636717,0.0,0.0045835377315272,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
3,16331,9,0.064417365746127,1.363392,536.9125366210938,8768319.0,0.8504337777638967,0.0,0.1075953265168474,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
4,14317,13,0.0519661940350632,0.6675396923076923,390.0724182128906,5584667.0,0.8161679275757361,0.0,-0.0019454644819816,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
5,17577,5,0.0018205609603459,0.0746496,226.0504608154297,3973289.0,1.1544709582534525,0.0,0.1075121085397759,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
6,11244,10,0.048025613660619,0.629856,507.2008056640625,5702966.0,16.17724196885158,0.0,0.2182630335868556,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
7,8601,13,0.1234740146494593,0.9528590769230768,874.2177734375,7519147.0,2.3558867176484677,0.0,0.0009357280612637,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
8,16752,15,0.0156399235912129,0.2037311999999999,293.7821044921875,4921438.0,7.728368125593751,0.0,0.1805652708901768,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
9,3120,2,0.0025641025641025,0.0466559999999999,82.38301086425781,257035.0,47.17863601738816,0.0,-0.0015895441861517,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
10,2317,7,0.139835994820889,0.5398765714285714,958.2421264648438,2220247.0,13.681398631471415,0.0,0.1538802961993483,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
11,25767,24,0.0480847595762021,0.602154,395.8285827636719,10199315.0,4.661581080225233,0.0,0.0050689021841763,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
12,2684,2,0.003725782414307,0.05832,551.9989013671875,1481565.0,,0.0,0.0127951447843916,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
13,8964,6,0.0163989290495314,0.2857679999999999,402.3528442382813,3606691.0,,0.0,0.112459356743546,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
14,6150,17,0.0435772357723577,0.1838795294117647,663.7066650390625,4081796.0,,0.0,0.0598746516365848,True,,KO,E8,4.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E8_F4.nd2,15
1,9318,0,0.0,0.0,242.7985687255859,2262397.0,,0.0,-0.0820113368442201,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
2,10388,0,0.0,0.0,336.3136291503906,3493626.0,,0.0,-0.0755327400628053,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
3,6853,0,0.0,0.0,159.634033203125,1093972.0,,0.0079718679189682,0.0454165236786305,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
4,12913,0,0.0,0.0,198.39146423339844,2561829.0,,0.0,-0.046391190991218,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
5,11786,1,0.0003393857118615,0.0466559999999999,183.9616546630859,2168172.0,10.149620453745486,0.0,0.0065279253156179,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
6,8695,0,0.0,0.0,313.4734802246094,2725652.0,,0.0,-0.0765416244296386,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
7,10882,0,0.0,0.0,77.34736633300781,841694.0,,0.0,-0.0104415658917241,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
8,12635,0,0.0,0.0,132.13937377929688,1669581.0,,0.0,0.0739987084998651,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
9,11606,0,0.0,0.0,352.70489501953125,4093493.0,,0.0,0.0377701637511295,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
10,17190,0,0.0,0.0,103.9363021850586,1786665.0,,0.0,0.0405627754758404,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
11,11346,0,0.0,0.0,210.92922973632812,2393203.0,,0.0,-0.0105453534416214,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
12,10923,0,0.0,0.0,82.67691802978516,903080.0,,0.0,0.012691692567135,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
13,3848,0,0.0,0.0,191.16476440429688,735602.0,,0.0,0.0768352586799239,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
14,3307,0,0.0,0.0,68.02146911621094,224947.0,,0.0,0.1593211145215732,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
15,1583,0,0.0,0.0,157.26658630371094,248953.0,,0.0,0.1827036208494765,False,size_outlier,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
16,11055,0,0.0,0.0,52.71822738647461,582800.0,,0.0,0.1378922408725438,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
17,8730,0,0.0,0.0,273.41351318359375,2386900.0,,0.0,-0.0366185819925228,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
18,1448,0,0.0,0.0,93.31146240234376,135115.0,,0.0,0.7558519898898691,False,size_outlier,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
19,23568,3,0.0026306856754921,0.241056,172.84449768066406,4073599.0,11.7083501514354,0.0,0.0568289536606358,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
20,11150,0,0.0,0.0,313.44134521484375,3494871.0,,0.0,-0.0110161685265424,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
21,13440,0,0.0,0.0,174.6206817626953,2346902.0,,0.0,-0.0264362846622152,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
22,12401,0,0.0,0.0,117.04322052001952,1451453.0,,0.0,-0.0203604897344762,False,border,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
23,10868,0,0.0,0.0,142.22828674316406,1545737.0,,0.0,-0.0185248769760953,True,,KO,F8,1.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F1.nd2,13
1,19074,0,0.0,0.0,62.813987731933594,1198114.0,,0.0,0.0611505835300325,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
2,17805,0,0.0,0.0,80.7394027709961,1437565.0,,0.0,-0.0085755475410194,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
3,6776,0,0.0,0.0,4.891676425933838,33146.0,,0.0,0.002585292349826,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
4,5411,0,0.0,0.0,5.668268203735352,30671.0,,0.0,0.0611241458134475,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
5,11999,0,0.0,0.0,85.63497161865234,1027534.0,,0.0,0.0966315557543794,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
6,11398,0,0.0,0.0,79.86331176757812,910282.0,,0.0,-0.0577842611604633,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
7,11666,0,0.0,0.0,193.536865234375,2257801.0,,0.0,0.5998366208069819,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
8,7755,0,0.0,0.0,329.700439453125,2556827.0,,0.0,-0.0004469225221341,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
9,14871,1,0.0002017349203147,0.0349919999999999,435.3194885253906,6473636.0,12.604648025230832,9.098441660171376e-05,-0.0269235440082544,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
10,10938,0,0.0,0.0,97.95246124267578,1071404.0,,0.0,-0.1056759841732727,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
11,19479,0,0.0,0.0,151.0484619140625,2942273.0,,0.0,0.0148630347846988,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
12,11252,0,0.0,0.0,251.6452178955078,2831512.0,,0.0,-0.0167973345904729,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
13,13676,0,0.0,0.0,279.9388732910156,3828444.0,,0.0,-0.047681359420833,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
14,9900,0,0.0,0.0,118.64151763916016,1174551.0,,0.0,-0.0356383880444443,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
15,9992,0,0.0,0.0,212.27291870117188,2121031.0,,0.0,0.1517755544470753,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
16,5117,0,0.0,0.0,42.89075469970703,219472.0,,0.0,-0.0274373924490337,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
17,13832,0,0.0,0.0,131.3558349609375,1816914.0,,0.0,-0.0438719696055742,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
18,13541,0,0.0,0.0,188.771728515625,2556158.0,,0.0,-0.0352563076750618,True,,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
19,1812,0,0.0,0.0,47.465782165527344,86008.0,,0.0,0.3153231137291112,False,border,KO,F8,2.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F2.nd2,11
1,16222,0,0.0,0.0,145.06442260742188,2353235.0,,0.0,-0.0398508164649063,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
2,13328,1,0.0006002400960384,0.0933119999999999,216.52273559570312,2885815.0,0.970786411245795,0.0,-0.0677280497255541,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
3,19568,0,0.0,0.0,160.9402618408203,3149279.0,,0.0,0.0342665246428888,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
4,12147,0,0.0,0.0,216.07664489746097,2624683.0,,0.0,0.0294210964732454,False,abnormal_nucleus,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
5,17059,0,0.0,0.0,187.9091339111328,3205542.0,,0.0,0.0079387196943345,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
6,7353,0,0.0,0.0,375.8978576660156,2763977.0,,0.0,0.0270634054211285,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
7,16154,0,0.0,0.0,215.526611328125,3481617.0,,0.0,-0.0101422944443511,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
8,15586,0,0.0,0.0,292.7884521484375,4563401.0,,0.0,-0.0250102467832774,True,,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
9,1412,0,0.0,0.0,23.07294654846191,32579.0,,0.0,0.0175029252100084,False,size_outlier,KO,F8,3.0,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/TMEM_KO/TMEMKO_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F8_F3.nd2,9
